tsne_1,tsne_2,tsne_3,id
-129.4331512451172,-8.56695556640625,6.699472904205322,4270
-152.65826416015625,-59.03861999511719,22.066814422607422,4271
276.7919006347656,-21.34683609008789,-51.69245910644531,4272
180.13796997070312,-24.328704833984375,103.4037857055664,4273
-9.427345275878906,-107.77890014648438,1.950817584991455,4274
69.09204864501953,-45.78705978393555,-29.387683868408203,4275
-137.62583923339844,-54.32298278808594,-3.139965534210205,4276
17.611080169677734,-66.26028442382812,-19.36449432373047,4277
75.21886444091797,35.89112091064453,-5.172597885131836,4278
61.794246673583984,-31.6572322845459,-25.432594299316406,4279
143.65048217773438,107.55876922607422,-12.428192138671875,4280
-73.59786224365234,-67.37474822998047,-5.8166351318359375,4281
-68.64368438720703,-13.489448547363281,-6.897861957550049,4282
-67.3109130859375,-29.637815475463867,-4.587391376495361,4283
-43.257896423339844,67.60714721679688,-10.696542739868164,4284
301.9922790527344,26.232524871826172,-14.362984657287598,4285
8.279476165771484,69.83119201660156,64.14688110351562,4286
17.242216110229492,-116.69418334960938,-0.6078568696975708,4287
-118.53482055664062,53.707706451416016,22.9713077545166,4288
-64.24960327148438,-34.984676361083984,-18.790386199951172,4289
-171.51405334472656,-8.500770568847656,22.327104568481445,4290
-79.09911346435547,59.022647857666016,31.59540367126465,4291
-62.61323547363281,-70.7797622680664,0.38749244809150696,4292
-101.60708618164062,-41.67194747924805,-13.135149955749512,4293
-65.83617401123047,25.424671173095703,-40.026214599609375,4294
121.4226303100586,-6.574617862701416,10.810334205627441,4295
-51.818111419677734,-83.7887191772461,-7.173581600189209,4298
-102.07243347167969,-10.23498821258545,-13.56283950805664,4299
-62.40134811401367,79.04541015625,1.7112962007522583,4301
-96.7643051147461,-73.00611114501953,-14.258724212646484,4302
-126.82929229736328,34.76886749267578,-13.584409713745117,4303
-169.6260986328125,38.31521987915039,1.0035206079483032,4304
14.387988090515137,54.28938674926758,-12.832880020141602,4305
129.3807373046875,-13.883312225341797,8.10624885559082,4306
265.1980895996094,56.094146728515625,-37.90187072753906,4307
15.5842866897583,66.0068130493164,6.449542999267578,4308
-9.262292861938477,-49.85203552246094,21.707826614379883,4309
165.5480499267578,-48.09881591796875,-44.18714141845703,4310
125.46859741210938,-23.894689559936523,-25.747970581054688,4311
-75.04936218261719,18.661470413208008,-10.017901420593262,4323
67.75439453125,0.11996573954820633,-8.480355262756348,4324
124.36199951171875,55.99311447143555,64.89581298828125,4325
-46.93040084838867,-66.30679321289062,20.37211036682129,4326
72.87177276611328,44.29094696044922,-14.642278671264648,4327
-34.51200485229492,15.705421447753906,21.95185661315918,4328
-57.891300201416016,-57.98805618286133,26.510488510131836,4329
-62.33108139038086,-0.6292937994003296,31.25301742553711,4331
-10.09633731842041,111.3161392211914,-0.22454318404197693,4332
83.73751831054688,152.50367736816406,18.007238388061523,4333
52.551780700683594,-5.888069152832031,-29.359046936035156,4334
153.53944396972656,51.111942291259766,76.97244262695312,4335
-96.16537475585938,-48.11587905883789,11.891324043273926,4337
-34.661808013916016,-19.950876235961914,-49.955902099609375,4338
-143.24449157714844,-32.23054504394531,-2.707148551940918,4339
-178.00289916992188,213.14720153808594,8.511159896850586,4340
-129.3587188720703,41.114105224609375,7.258824348449707,4341
-63.18484878540039,76.31922149658203,-24.53070640563965,4342
-56.91672897338867,52.8623161315918,-34.41875457763672,4343
-149.56890869140625,-8.870538711547852,3.8412551879882812,4345
-0.1722274273633957,59.045650482177734,20.742586135864258,4346
-43.4488410949707,65.12301635742188,-5.445420265197754,4347
-129.43673706054688,29.855314254760742,6.358195781707764,4348
-136.79019165039062,44.95395278930664,11.83493709564209,4349
-105.23722076416016,-22.039480209350586,5.022282123565674,4350
-117.70700073242188,29.409652709960938,-9.617403984069824,4351
-79.6818618774414,46.0125732421875,-21.99509048461914,4352
-151.96156311035156,43.412559509277344,-9.464242935180664,4353
-42.47391891479492,-38.57520294189453,-48.245704650878906,4354
-43.550411224365234,2.863149881362915,-42.985504150390625,4355
-107.49942016601562,41.56645202636719,10.164606094360352,4356
-73.89828491210938,66.37651062011719,13.911395072937012,4357
-56.03336715698242,57.80320739746094,-12.175695419311523,4358
-51.850589752197266,12.148829460144043,-48.930747985839844,4359
-124.33329772949219,-49.4466438293457,0.03989864140748978,4360
-129.26565551757812,-104.0578842163086,0.4428192675113678,4361
-86.09415435791016,27.173120498657227,26.64912986755371,4362
-125.5815658569336,-23.442577362060547,-11.926863670349121,4363
-110.22352600097656,-28.948637008666992,31.10751724243164,4364
-38.066627502441406,91.95279693603516,-7.787693023681641,4365
-16.69655990600586,-92.7083511352539,-15.350083351135254,4366
-135.86509704589844,51.35453414916992,-18.217683792114258,4367
-121.36964416503906,-53.50820541381836,11.578592300415039,4368
-34.96269989013672,-57.23094940185547,-21.959367752075195,4369
-119.29022216796875,-58.9720573425293,-6.286035060882568,4370
-128.34503173828125,-65.87732696533203,3.798832416534424,4371
-4.715731143951416,-34.994266510009766,47.2766227722168,4372
-57.694740295410156,1.5355557203292847,45.9424934387207,4373
-143.0448760986328,29.509754180908203,-3.6236047744750977,4374
-128.05274963378906,23.40167808532715,8.205182075500488,4375
-12.503517150878906,71.53963470458984,16.438894271850586,4376
-77.17990112304688,-33.06605529785156,-19.983089447021484,4377
51.0289192199707,57.89862823486328,-14.261964797973633,4378
-120.89582061767578,88.88186645507812,-3.2608144283294678,4379
10.264549255371094,7.675790309906006,-36.90306091308594,4380
-19.002641677856445,25.943572998046875,29.723501205444336,4381
-148.7208251953125,36.195735931396484,12.789107322692871,4382
23.946022033691406,-58.29138946533203,-45.71037292480469,4383
-95.37220001220703,-92.94203186035156,-4.7288713455200195,4384
-49.45724868774414,10.945968627929688,39.71207046508789,4385
-3.0964157581329346,80.27611541748047,19.240692138671875,4386
-99.97117614746094,-80.31758880615234,-3.2097339630126953,4387
154.35061645507812,12.318252563476562,-29.849607467651367,4388
6.430444717407227,-52.845001220703125,-17.402523040771484,4389
76.0461196899414,-29.267375946044922,-14.201560020446777,4390
-37.750179290771484,-36.141761779785156,33.098548889160156,4391
60.83750534057617,-13.264497756958008,-15.320975303649902,4392
66.74105072021484,26.87468910217285,71.22887420654297,4393
55.95764923095703,-92.83484649658203,-11.962430000305176,4394
9.04238510131836,69.14016723632812,-26.538057327270508,4395
145.99581909179688,49.27329635620117,-6.143992900848389,4396
145.07632446289062,-37.54090118408203,-37.579139709472656,4397
6.901346206665039,-34.86206817626953,-28.398773193359375,4398
-5.631518840789795,-47.74599838256836,33.77796173095703,4399
-26.70686149597168,-0.9756361246109009,-11.483562469482422,4400
57.30936813354492,-48.95195388793945,-1.2052932977676392,4401
4.597870826721191,-56.1629638671875,-14.02405071258545,4402
-8.86613941192627,22.7426815032959,15.589491844177246,4403
59.62657165527344,60.65263748168945,26.97384262084961,4404
54.12696075439453,-55.66996765136719,18.676973342895508,4405
143.94561767578125,-43.62222671508789,-37.16213607788086,4406
56.73228454589844,-31.595352172851562,-32.603179931640625,4407
66.91778564453125,19.059682846069336,32.85847854614258,4408
23.410478591918945,1.4660868644714355,64.21575164794922,4409
35.18712615966797,37.26133728027344,-10.059782981872559,4410
83.16835021972656,78.178955078125,9.426196098327637,4411
48.82449722290039,89.96192932128906,59.51516342163086,4412
78.98656463623047,-32.95982360839844,-2.480515956878662,4413
75.25926208496094,-44.73356628417969,16.199167251586914,4414
136.872314453125,-42.41742706298828,-36.40593719482422,4415
25.82303810119629,-1.7813842296600342,-6.577625274658203,4416
75.55872344970703,-12.464395523071289,-25.316526412963867,4417
122.3897705078125,19.867088317871094,-25.37315559387207,4418
-9.140485763549805,-53.81028747558594,27.731887817382812,4419
-77.000732421875,-19.180036544799805,9.157793045043945,4420
169.86517333984375,-5.604441165924072,-35.688865661621094,4421
-66.02352905273438,-67.3802490234375,-8.829453468322754,4422
-155.0305938720703,30.832950592041016,15.064077377319336,4423
-148.0716552734375,380.6341552734375,1.3777949810028076,4424
-92.15176391601562,6.642247200012207,-24.297574996948242,4425
-44.16014862060547,-80.50442504882812,-4.873701095581055,4426
-169.09478759765625,-21.36760711669922,2.076042890548706,4427
-127.46336364746094,46.0013427734375,16.450672149658203,4428
-30.258712768554688,-9.832358360290527,24.132320404052734,4429
-120.09248352050781,-19.861751556396484,-13.129402160644531,4430
-169.25625610351562,43.42112731933594,4.6080322265625,4431
-86.31037139892578,4.310478687286377,-22.606473922729492,4432
-99.12686920166016,-68.28639221191406,-8.3733549118042,4433
-79.68956756591797,-5.637239933013916,-22.13100242614746,4434
-69.42479705810547,-64.87715911865234,-6.366265773773193,4435
-72.96208190917969,21.302322387695312,-30.31248664855957,4436
-3.5844311714172363,-10.096891403198242,-49.433616638183594,4437
1.9415167570114136,14.927726745605469,-16.339872360229492,4438
-117.43187713623047,-49.01982498168945,-18.277002334594727,4439
-115.03046417236328,98.6766357421875,-5.899759292602539,4440
-47.45641326904297,90.74654388427734,-17.099075317382812,4441
-40.90744400024414,32.7548828125,-25.065893173217773,4442
-92.547119140625,15.23350715637207,-3.2363412380218506,4443
-69.2019271850586,-72.87150573730469,-7.78230094909668,4444
-56.27920913696289,15.124506950378418,-33.70388412475586,4445
-123.98849487304688,-63.67315673828125,14.096108436584473,4446
-75.06221771240234,-4.265755653381348,21.035531997680664,4447
-55.12794494628906,-90.34703826904297,-8.948492050170898,4448
-62.511497497558594,-23.217905044555664,-4.843198776245117,4449
-79.31118774414062,147.411376953125,-5.403225898742676,4450
-76.54776000976562,-87.57378387451172,-21.80126190185547,4451
-17.578821182250977,107.0322036743164,-23.39916229248047,4452
-166.05056762695312,30.266530990600586,10.067988395690918,4453
-1.1598682403564453,11.997859954833984,-13.154291152954102,4454
40.656375885009766,-21.2074031829834,-18.823562622070312,4457
-47.69194412231445,-26.55669403076172,12.668171882629395,4458
0.6631060242652893,47.563724517822266,18.164518356323242,4459
141.17259216308594,-48.97125244140625,-19.812902450561523,4460
93.24231719970703,-83.08338165283203,-24.335424423217773,4461
25.90598487854004,-3.8742659091949463,65.09140014648438,4462
-172.30215454101562,29.074718475341797,6.2015461921691895,4463
14.030292510986328,54.535400390625,-25.3128662109375,4464
-131.4608612060547,-12.548131942749023,23.52488136291504,4465
-60.65366744995117,82.71286010742188,5.749632835388184,4466
13.05865478515625,28.741893768310547,41.53120422363281,4467
-0.956106960773468,-17.1303768157959,-31.765121459960938,4468
116.11493682861328,-18.426708221435547,-22.445383071899414,4469
91.892578125,-87.19575500488281,-29.611610412597656,4470
202.787109375,-7.886476993560791,-42.866580963134766,4471
106.18885803222656,21.16357421875,18.994098663330078,4472
42.682769775390625,67.87590789794922,-19.916400909423828,4473
-78.68612670898438,-114.47249603271484,0.29918330907821655,4474
115.22419738769531,-28.92201042175293,-0.5292143225669861,4475
42.31520080566406,-42.972084045410156,-20.910003662109375,4476
-6.746656894683838,1.8607763051986694,34.958248138427734,4477
133.1595001220703,37.01153564453125,399.13433837890625,4478
9.69054126739502,-25.760295867919922,3.877105236053467,4479
56.67811584472656,-56.198246002197266,5.851701259613037,4480
201.41561889648438,-13.391469955444336,-46.476375579833984,4481
27.913820266723633,-33.980316162109375,-40.27900695800781,4482
123.1572265625,31.99772071838379,-0.96528559923172,4483
97.85867309570312,48.18720626831055,152.7605743408203,4484
-56.662628173828125,63.30522918701172,11.001922607421875,4485
-20.21202850341797,71.07482147216797,18.095542907714844,4486
93.64225769042969,-139.1156463623047,54.880794525146484,4487
55.15129089355469,-19.167848587036133,-40.93402099609375,4488
1.6564853191375732,-26.338600158691406,-44.002323150634766,4489
-85.1923599243164,-33.719032287597656,-28.58084487915039,4490
-0.15231956541538239,17.499086380004883,2.8143036365509033,4491
26.588422775268555,-18.68610954284668,-38.07099151611328,4492
50.93328094482422,-149.1782989501953,9.365138053894043,4493
-14.214654922485352,-64.14056396484375,-4.099483489990234,4494
-58.17300796508789,-44.890682220458984,31.132478713989258,4495
94.16974639892578,-6.475066184997559,64.92654418945312,4496
49.753849029541016,43.74013900756836,-14.53297233581543,4497
145.81898498535156,80.45539855957031,114.92076110839844,4498
-3.109708070755005,36.7309684753418,-30.45699119567871,4499
-13.912843704223633,-46.49208068847656,-42.44496154785156,4500
-35.4583625793457,-105.30713653564453,3.572822332382202,4501
-27.87177848815918,-21.290964126586914,-50.48046875,4502
104.35736846923828,-3.7822301387786865,-30.58673095703125,4503
47.41020965576172,84.25382995605469,-4.554610252380371,4504
164.14572143554688,50.052757263183594,-34.46193313598633,4505
-84.44483947753906,-26.06608009338379,7.763952255249023,4506
49.63528060913086,-26.145767211914062,-26.80400276184082,4507
140.42779541015625,-68.34784698486328,-13.252745628356934,4508
95.79425048828125,34.57439422607422,-19.124006271362305,4509
44.73616409301758,-43.15752029418945,-1.1983487606048584,4510
84.53568267822266,2.724436044692993,-0.5888612270355225,4511
58.847774505615234,38.70425033569336,-14.655437469482422,4512
1.8756802082061768,9.617679595947266,19.03849220275879,4513
78.84025573730469,-59.663394927978516,-24.688806533813477,4514
5.451234817504883,8.112318992614746,5.289454460144043,4515
45.4670524597168,83.72254943847656,60.19266891479492,4516
-30.1606388092041,-100.77227783203125,5.321561813354492,4517
99.47026062011719,102.26524353027344,-18.900493621826172,4518
48.29994201660156,236.5359649658203,54.82946014404297,4519
87.39382934570312,-82.83306121826172,8.678346633911133,4520
62.0234375,68.69467163085938,-27.044797897338867,4521
16.426315307617188,-30.569286346435547,28.603487014770508,4522
49.948097229003906,4.3034186363220215,-34.820369720458984,4523
116.94831848144531,-5.750429630279541,-22.061800003051758,4524
-173.2239532470703,-70.66718292236328,16.867515563964844,4525
120.7260513305664,0.016935937106609344,-34.58298873901367,4526
9.003047943115234,0.7305271625518799,-6.287113189697266,4527
41.17230987548828,-76.24551391601562,12.999163627624512,4540
-132.63951110839844,3.8540213108062744,1.7192438840866089,4541
-9.467201232910156,39.13127136230469,-17.425430297851562,4542
-49.62158966064453,-88.4112777709961,10.888840675354004,4543
-142.6470947265625,46.720008850097656,-2.1171748638153076,4544
0.7153933644294739,-76.69801330566406,30.47467041015625,4545
66.09880065917969,-12.863182067871094,-14.41583251953125,4546
143.95887756347656,-49.11372375488281,-33.616512298583984,4547
115.18519592285156,-47.74684524536133,-26.018911361694336,4548
-152.0442657470703,-18.71390724182129,13.596857070922852,4549
38.97598648071289,-37.06163024902344,57.86079788208008,4553
-153.6901397705078,-8.157710075378418,13.028306007385254,4554
-91.74750518798828,-71.81564331054688,7.740403175354004,4555
94.9412841796875,-26.353975296020508,29.994747161865234,4556
-41.711090087890625,-29.675596237182617,18.080942153930664,4558
103.64768981933594,24.563270568847656,23.81983757019043,4559
-81.60751342773438,-56.15805435180664,12.068072319030762,4562
-127.6859130859375,51.26224899291992,-9.428085327148438,4563
-127.97468566894531,-66.2601318359375,14.947810173034668,4564
108.74317932128906,142.9947509765625,-27.83726692199707,4565
48.29588317871094,-57.30368423461914,120.0389175415039,4566
81.02454376220703,-59.23978805541992,-10.316214561462402,4567
76.51463317871094,-6.915582656860352,-11.544557571411133,4568
26.059568405151367,62.779170989990234,-0.36637550592422485,4569
-38.813011169433594,-72.63538360595703,-28.998903274536133,4570
-49.60602951049805,-11.061277389526367,12.342544555664062,4572
101.19134521484375,-47.9193000793457,96.86099243164062,4573
52.25062561035156,31.481534957885742,23.92720603942871,4574
18.327491760253906,-65.27894592285156,-45.167449951171875,4575
-124.22241973876953,-11.574228286743164,5.753964424133301,4576
-67.45789337158203,-51.397464752197266,16.0382137298584,4577
18.92609977722168,-42.09341049194336,34.67801284790039,4578
66.4783706665039,8.639375686645508,-30.30145263671875,4579
-68.30317687988281,-23.772703170776367,-5.5801239013671875,4580
20.63848876953125,-52.969154357910156,-31.730152130126953,4581
-83.06758117675781,102.08741760253906,9.280435562133789,4582
61.90084457397461,72.47074890136719,5.957981109619141,4584
77.10993194580078,57.78541946411133,-6.716690540313721,4585
-140.458984375,28.787704467773438,-11.596393585205078,4586
68.57615661621094,30.45559310913086,-23.757116317749023,4587
-139.1168975830078,90.76874542236328,-10.80284595489502,4589
-107.81722259521484,-34.653907775878906,21.59130859375,4590
29.685747146606445,43.96916198730469,-4.494880199432373,4591
-67.8492431640625,-2.4945828914642334,-31.67936897277832,4592
-3.1683382987976074,37.160099029541016,-7.100200176239014,4593
-91.89512634277344,-55.11460494995117,24.01849365234375,4594
-55.30098342895508,74.16461181640625,-31.93893051147461,4595
40.7043342590332,86.91201782226562,64.01456451416016,4596
-132.01731872558594,-15.000768661499023,15.588652610778809,4597
81.08106994628906,-65.72578430175781,-36.383766174316406,4598
237.32740783691406,11.586591720581055,80.88025665283203,4599
53.9752082824707,12.685687065124512,-13.497540473937988,4600
-67.49098205566406,-8.337298393249512,-12.950294494628906,4601
124.3355484008789,-19.796977996826172,-23.56990623474121,4602
-126.56944274902344,42.43985366821289,24.236770629882812,4603
-183.42547607421875,213.35464477539062,7.595123291015625,4604
136.21478271484375,-43.38911056518555,-31.61965560913086,4606
47.33521270751953,76.46382904052734,263.2955017089844,4607
-127.75127410888672,-51.11190414428711,15.062084197998047,4608
-89.46243286132812,-32.459686279296875,-22.458389282226562,4609
-122.41984558105469,39.57433319091797,10.28327465057373,4610
-0.4499378204345703,42.00105285644531,10.942779541015625,4611
56.50856399536133,-0.42072319984436035,15.125710487365723,4612
-170.87388610839844,-18.709505081176758,15.398029327392578,4615
-93.0273208618164,-64.15657043457031,-14.134086608886719,4616
86.44070434570312,-77.11229705810547,-24.59242820739746,4618
60.990760803222656,-88.05024719238281,-9.678540229797363,4619
247.2370147705078,-48.91167449951172,111.52987670898438,4620
-124.70181274414062,-42.236244201660156,14.06403923034668,4621
-84.55622863769531,-0.613599419593811,3.7974791526794434,4623
-3.838567018508911,31.933937072753906,-25.917396545410156,4624
-78.0851058959961,30.214860916137695,4.355727672576904,4625
63.17734909057617,30.6618595123291,-8.212111473083496,4626
0.33426597714424133,-65.52445220947266,3.851752758026123,4627
101.72503662109375,107.79463195800781,-21.416139602661133,4628
26.645633697509766,-21.644662857055664,30.909832000732422,4629
182.92691040039062,54.09249496459961,-36.989009857177734,4630
32.17148971557617,-59.297935485839844,-34.467689514160156,4631
68.34337615966797,34.472801208496094,-20.38379669189453,4632
-61.0496711730957,-13.409907341003418,22.13178062438965,4633
-19.956165313720703,-85.20284271240234,23.732328414916992,4635
-62.597572326660156,-8.611623764038086,4.744864463806152,4636
-100.19945526123047,-57.65739822387695,-10.762715339660645,4637
14.444215774536133,110.5409927368164,-2.6081454753875732,4641
-41.56100845336914,-110.40131378173828,-7.953091144561768,4643
73.21979522705078,-77.07402801513672,-36.64725875854492,4644
13.117484092712402,91.19780731201172,-19.127578735351562,4645
75.7933120727539,58.02063751220703,-34.13812255859375,4646
-100.06184387207031,152.37484741210938,-2.5980401039123535,4647
-72.80797576904297,-30.514211654663086,51.33553695678711,4648
60.856021881103516,-0.6698440909385681,-21.257455825805664,4649
8.329782485961914,237.55828857421875,-2.256096839904785,4650
-114.66732025146484,-18.90599250793457,7.680935859680176,4651
32.243865966796875,12.969694137573242,-45.69246292114258,4654
119.13665008544922,-16.204593658447266,9.983461380004883,4655
100.73663330078125,-63.19307327270508,5.577279567718506,4656
186.0832061767578,-50.8979377746582,-50.1635856628418,4657
-3.2779786586761475,-95.05992126464844,-18.988422393798828,4658
31.85165786743164,16.422605514526367,-42.763484954833984,4659
34.89492416381836,8.863260269165039,-19.43427085876465,4660
272.7308654785156,-18.098901748657227,-45.45603942871094,4661
216.26522827148438,-70.67283630371094,-47.63311004638672,4662
102.38973236083984,-184.14584350585938,-25.673934936523438,4663
-104.1722640991211,-14.114230155944824,1.4125268459320068,4664
36.622108459472656,80.40431213378906,-19.71891212463379,4665
32.40177917480469,-67.70796966552734,-14.606575012207031,4666
97.29034423828125,-42.8560791015625,-38.79294204711914,4667
61.4520378112793,112.7009048461914,4.234493732452393,4668
-8.715888977050781,-38.23979187011719,12.980120658874512,4669
20.503402709960938,-35.44752502441406,-38.4952392578125,4670
13.249335289001465,-44.30496597290039,-19.428466796875,4671
196.07437133789062,-13.201546669006348,428.0225830078125,4672
-33.51277542114258,-14.772842407226562,41.14509963989258,4673
168.58761596679688,50.8076171875,-41.68703079223633,4674
-41.74285888671875,-84.4830551147461,21.284454345703125,4675
78.20687866210938,-82.99231719970703,63.74333953857422,4678
182.02658081054688,-4.993605613708496,-19.030244827270508,4681
74.64103698730469,-82.72793579101562,60.47863006591797,4682
96.6288070678711,-17.496767044067383,-38.88970947265625,4687
127.70266723632812,-36.50098419189453,-44.715641021728516,4688
77.38524627685547,64.73397827148438,-23.18130111694336,4689
-79.79124450683594,24.028881072998047,-26.6596736907959,4690
76.82075500488281,-75.19259643554688,-29.754594802856445,4691
21.26856231689453,-110.53767395019531,10.018773078918457,4692
60.340145111083984,-12.182762145996094,-21.170576095581055,4693
-3.8718957901000977,-14.151618957519531,-5.496499538421631,4694
92.06486511230469,-42.480926513671875,-11.875479698181152,4695
49.90618896484375,-73.92845916748047,-35.881134033203125,4696
5.677341938018799,-98.77838897705078,-24.79193878173828,4697
-46.16096115112305,73.10409545898438,-37.73480987548828,4698
-12.958393096923828,21.00259780883789,86.3487777709961,4699
39.53605651855469,-97.57474517822266,-26.237686157226562,4700
97.55769348144531,-184.8480987548828,-24.24759864807129,4701
112.58142852783203,25.560779571533203,-25.581396102905273,4702
85.50741577148438,-19.088762283325195,10.323037147521973,4703
0.30582305788993835,-46.006004333496094,15.62343978881836,4704
97.27354431152344,-34.250465393066406,-29.90876007080078,4705
69.62197875976562,-0.9435982704162598,-33.35560989379883,4706
40.142234802246094,-91.69822692871094,-22.91419792175293,4707
6.515411376953125,-39.33066177368164,29.853548049926758,4708
-61.42046356201172,-30.33407974243164,9.699280738830566,4709
26.408323287963867,-78.69441986083984,-22.602916717529297,4710
31.190959930419922,5.604438781738281,-23.04183578491211,4711
-114.05337524414062,-44.468326568603516,12.913985252380371,4712
133.31024169921875,-31.13885498046875,-16.2075138092041,4713
-1.2668708562850952,-68.16386413574219,-5.173144817352295,4714
158.89468383789062,-48.155147552490234,-36.77643966674805,4715
261.40386962890625,-120.47164916992188,6.903085231781006,4716
-105.82554626464844,55.947364807128906,12.508868217468262,4717
-61.354286193847656,-7.921924114227295,-27.049699783325195,4718
111.0013198852539,-14.49825668334961,6.883673667907715,4719
35.60326385498047,-2.473080635070801,-9.904115676879883,4720
-110.21422576904297,-11.382393836975098,6.804413318634033,4721
40.97065353393555,-63.70791244506836,-8.446016311645508,4722
186.2117462158203,-9.037476539611816,-6.184114933013916,4723
35.04319381713867,-69.44319152832031,-23.428754806518555,4724
70.42901611328125,-7.877212047576904,-43.96205520629883,4725
151.48898315429688,-52.78703308105469,-31.33129119873047,4726
-3.5228750705718994,-0.6161025762557983,6.709817886352539,4727
33.28437423706055,74.4739990234375,-3.7563741207122803,4728
3.2189278602600098,-38.81989288330078,-29.717992782592773,4729
52.25442123413086,-0.11094040423631668,-19.79172134399414,4730
49.907257080078125,9.71111011505127,0.5292045474052429,4731
38.04149627685547,24.109092712402344,-19.229433059692383,4732
135.93743896484375,-32.47853088378906,174.091796875,4733
61.97715759277344,-70.35562133789062,-23.186731338500977,4734
25.17853546142578,-116.29489135742188,-6.9304518699646,4735
85.13032531738281,-15.827497482299805,14.134855270385742,4736
68.49516296386719,-20.109933853149414,-13.281376838684082,4737
-73.97959899902344,24.677291870117188,28.458423614501953,4738
184.9951629638672,2.404404640197754,-34.129241943359375,4739
-4.8744425773620605,-42.2072639465332,1.6453149318695068,4740
79.2659683227539,-68.38141632080078,-15.282723426818848,4741
49.731414794921875,-16.492414474487305,-7.029747009277344,4742
-45.99755096435547,-19.476350784301758,8.882351875305176,4743
-79.74523162841797,-8.97551155090332,26.000089645385742,4744
-174.69065856933594,-51.76321792602539,27.7627010345459,4745
-5.446850776672363,-39.464866638183594,-13.438128471374512,4746
-1.522839069366455,-69.74282836914062,19.018075942993164,4747
-117.97245788574219,-11.93828296661377,13.623058319091797,4748
-73.93527221679688,-45.90728759765625,5.904909610748291,4749
52.26773452758789,-65.45150756835938,-28.631437301635742,4750
-71.49545288085938,50.14757537841797,25.756237030029297,4751
-81.80458068847656,-7.260432720184326,20.6943302154541,4752
158.45013427734375,-50.22970962524414,-45.73309326171875,4753
-91.1906509399414,28.105134963989258,11.310290336608887,4754
-147.22247314453125,-30.69135284423828,10.35798454284668,4755
-26.92129135131836,-7.573968887329102,35.493289947509766,4756
-64.20978546142578,-82.65117645263672,14.081068992614746,4759
-15.272464752197266,-105.37442016601562,-20.49976921081543,4760
-11.535989761352539,26.288000106811523,82.26231384277344,4761
-70.5473403930664,41.01610565185547,9.885857582092285,4762
-191.39593505859375,-59.77185821533203,32.59992218017578,4763
-94.11331939697266,60.307376861572266,-3.807750701904297,4764
-11.299939155578613,17.12469482421875,43.9593505859375,4765
53.99889373779297,1.1497985124588013,-25.817899703979492,4766
-84.27254486083984,-13.990331649780273,22.550382614135742,4767
-51.873321533203125,-68.96087646484375,-4.279876708984375,4768
-88.44502258300781,-55.90232849121094,33.028587341308594,4769
-67.68817138671875,-57.97443771362305,10.75338363647461,4770
-118.68199920654297,-72.31314849853516,6.316035270690918,4771
31.376014709472656,-16.82465362548828,-38.691307067871094,4772
223.81321716308594,37.13417434692383,-48.27967071533203,4773
-45.909603118896484,-82.7394790649414,-42.05843734741211,4774
168.96649169921875,-44.4577751159668,5.502340316772461,4775
56.68107223510742,-90.08248138427734,-6.509821891784668,4776
40.68806076049805,15.599641799926758,-22.19001007080078,4777
149.57171630859375,3.8764965534210205,-32.90026092529297,4778
84.21732330322266,-89.5509033203125,-31.901885986328125,4779
-4.508925914764404,-11.060506820678711,7.9985127449035645,4780
7.592138767242432,-59.36639404296875,25.019180297851562,4781
55.46793746948242,-78.08455657958984,-30.744800567626953,4782
-17.728172302246094,-74.2230224609375,17.05516815185547,4783
24.932348251342773,48.541107177734375,-5.063806056976318,4784
66.99913024902344,-48.76384353637695,-21.0047607421875,4785
103.24879455566406,-91.86834716796875,-30.317855834960938,4786
-69.18620300292969,-67.34003448486328,20.6361141204834,4787
205.1103515625,-17.102617263793945,-42.056640625,4788
6.219031810760498,-23.553770065307617,38.642372131347656,4789
12.34255599975586,68.27198028564453,65.23316192626953,4790
58.212425231933594,-23.09648895263672,-29.220684051513672,4791
117.35753631591797,-57.203590393066406,2.17394757270813,4792
86.20188903808594,-14.722434997558594,-27.75822639465332,4793
159.52789306640625,53.346492767333984,-29.855314254760742,4794
122.23052215576172,97.37032318115234,-22.44333839416504,4795
130.33164978027344,42.461456298828125,-26.637054443359375,4796
-0.03782493621110916,8.608144760131836,42.919952392578125,4797
5.198895454406738,-58.12638473510742,-10.03821086883545,4798
36.24366760253906,-30.348506927490234,-8.75813102722168,4799
18.39754867553711,-43.30455017089844,29.26797103881836,4800
0.8122556209564209,45.56435012817383,-29.797779083251953,4801
-66.3374252319336,-10.58770751953125,17.39198875427246,4802
150.52455139160156,-46.860206604003906,-25.28297233581543,4803
154.60696411132812,-7.843251705169678,-23.46450424194336,4804
173.84719848632812,46.66063690185547,-36.3680305480957,4805
36.40949249267578,-31.38895606994629,-42.340423583984375,4806
54.73139572143555,-56.463565826416016,-21.968456268310547,4807
41.36927795410156,4.185373306274414,-46.05021667480469,4808
108.04540252685547,20.388507843017578,-4.408162593841553,4809
88.64852905273438,-2.1428885459899902,-32.9759407043457,4810
16.60962677001953,110.46627044677734,-9.003902435302734,4811
104.78502655029297,-8.001534461975098,-2.5156843662261963,4812
96.21353149414062,-20.868389129638672,62.67269515991211,4813
-10.39258098602295,38.93135452270508,-30.41230010986328,4814
105.79644012451172,-45.253082275390625,-26.76732063293457,4815
79.74126434326172,73.57618713378906,4.770722389221191,4816
12.522785186767578,-61.056976318359375,-12.525409698486328,4817
