tsne_mul_1,tsne_mul_2,tsne_mul_3,id
-0.751060962677002,-1.1048938035964966,-0.2574748694896698,3748
0.17400887608528137,-0.9876254200935364,-0.5044514536857605,3749
0.9813168048858643,-1.327959418296814,-0.4189595580101013,3750
1.1407448053359985,-0.2487533539533615,1.5998884439468384,3751
-0.3197498321533203,-0.10186637192964554,0.1311330497264862,3752
0.3920871913433075,-0.5080969333648682,0.1795646846294403,3753
1.3580322265625,0.6016018390655518,1.7799798250198364,3754
2.0209860801696777,-0.4898759722709656,1.1496306657791138,3755
-0.34748783707618713,-0.4775272011756897,-0.1559845209121704,3756
-1.7687456607818604,-0.22694428265094757,0.34527647495269775,3757
-1.0312538146972656,1.0831859111785889,-0.09054021537303925,3758
-0.6545087695121765,2.3158233165740967,-0.27855536341667175,3759
-1.1372328996658325,2.113335609436035,0.050576500594615936,3760
-1.171380639076233,0.693581759929657,-0.12995211780071259,3761
-0.14959819614887238,-0.09912766516208649,-0.7268115878105164,3762
-0.5499213337898254,2.69698429107666,-0.18252059817314148,3763
0.49541404843330383,0.28031134605407715,0.2881072461605072,3764
0.19132357835769653,-0.4568364918231964,0.034742020070552826,3765
0.9816370606422424,-1.0489736795425415,0.3976272642612457,3766
-0.7133225202560425,1.079093098640442,0.30067744851112366,3767
-0.17204606533050537,-0.479645311832428,0.5899461507797241,3768
-1.5944668054580688,-0.6407868266105652,0.12460382282733917,3779
0.6798865795135498,0.7632262706756592,-0.6092844605445862,4050
0.336739718914032,-0.3755994141101837,-0.6110950112342834,4126
-0.965886116027832,0.17057453095912933,0.04325008764863014,4127
0.4981941282749176,1.0794358253479004,0.22156131267547607,4128
-0.5968308448791504,0.5590515732765198,-0.3252287209033966,4129
-0.21295000612735748,0.4886620044708252,-0.3749890923500061,4130
0.6713497042655945,0.2008834034204483,-0.023975716903805733,4131
-0.18603183329105377,-0.513574481010437,-0.3276800215244293,4132
-1.3210901021957397,-0.2433040887117386,0.28501495718955994,4134
0.08918921649456024,0.297014981508255,-0.5152518153190613,4135
0.12368642538785934,3.0916781425476074,-0.08213640749454498,4136
-0.3801574409008026,-1.079675555229187,-0.0718194767832756,4138
0.8829635977745056,-2.153935432434082,0.0780385434627533,4140
0.26718804240226746,1.5187256336212158,-0.4264391362667084,4142
-0.9565075635910034,0.06950312107801437,-0.11520560085773468,4143
1.3397401571273804,0.909003734588623,-0.7782469987869263,4144
1.4797443151474,0.59542316198349,-0.7808945775032043,4145
-0.5927990078926086,-0.29155611991882324,0.12137129157781601,4146
0.2238340675830841,0.05355581268668175,-0.4655319154262543,4147
-0.6458938121795654,1.0136486291885376,0.8644570708274841,4148
-0.4477398991584778,-0.08863940089941025,-0.4675092101097107,4149
0.37945178151130676,-0.02233285829424858,0.054010070860385895,4150
-0.4144513010978699,-0.8480631709098816,-0.1991252601146698,4151
0.7358704805374146,1.8164453506469727,2.11173939704895,4152
-0.027048055082559586,-0.8290240168571472,0.7839441299438477,4153
-1.2612941265106201,0.5772165060043335,0.0008114223019219935,4154
0.3580248951911926,0.6035155653953552,-0.620058000087738,4155
0.285331130027771,-0.1406090259552002,-0.6333844065666199,4156
1.5130730867385864,-0.06293348968029022,-0.7705252170562744,4157
1.8017456531524658,-0.9738684296607971,-1.264265537261963,4159
0.4615292251110077,0.933196485042572,-0.3621273636817932,4160
-1.1733371019363403,0.4879913628101349,0.0951429009437561,4161
-0.8592490553855896,-0.3210456073284149,-0.11570775508880615,4162
1.220221996307373,0.26579487323760986,-0.6126450896263123,4163
-0.4215197265148163,0.08040501922369003,-0.45342180132865906,4165
-0.9041051268577576,1.267273187637329,0.6648882627487183,4166
0.9324327111244202,0.19524864852428436,-1.2381653785705566,4167
-1.1024565696716309,-1.1077367067337036,-0.06880666315555573,4168
-0.09002278745174408,-0.7666899561882019,-0.3108641803264618,4169
-1.0114021301269531,-0.20091462135314941,-0.17963948845863342,4170
-1.1461371183395386,-0.5134139657020569,-0.28072649240493774,4171
3.0193533897399902,-0.2717686593532562,4.623745441436768,4172
0.33871230483055115,-0.3947250545024872,-0.5761733055114746,4173
2.637071132659912,1.3634157180786133,-0.4855465590953827,4174
1.9471231698989868,-0.46810591220855713,0.06735484302043915,4175
-1.2262595891952515,-1.0174665451049805,-0.02129809930920601,4176
0.26396167278289795,-0.6872721314430237,-0.16322574019432068,4177
0.5270346999168396,-0.979965090751648,-0.14129745960235596,4178
-1.0167468786239624,-0.160759836435318,-0.10414493829011917,4179
0.007646281272172928,-1.1804673671722412,-0.4491298794746399,4180
-0.36851152777671814,1.6494897603988647,0.06235126405954361,4181
-1.003603458404541,1.1897103786468506,-0.09006983786821365,4182
-1.5201753377914429,-0.4702882170677185,-0.09007497876882553,4183
-1.3067848682403564,-0.46807852387428284,-0.17317308485507965,4184
-0.9126258492469788,0.8131844997406006,-0.26326945424079895,4185
-1.4368735551834106,-0.20367421209812164,0.13914062082767487,4186
-0.9564188122749329,-0.7789208292961121,-0.010485697537660599,4187
-1.2588486671447754,-0.29809245467185974,0.06337423622608185,4188
0.4224529564380646,-0.4326809346675873,-0.820186197757721,4189
-1.055062174797058,0.14060305058956146,-0.18526926636695862,4190
-0.24860785901546478,-0.4768417775630951,-0.6408830285072327,4191
0.738071858882904,0.24493883550167084,0.32596904039382935,4192
4.310044288635254,-0.41710802912712097,-0.3462211489677429,4193
-0.8450673818588257,-1.423055648803711,-0.229106605052948,4194
0.6659916639328003,-1.2756205797195435,-0.6835240125656128,4195
-1.5520905256271362,-1.6079127788543701,0.0016442929627373815,4196
-0.724282443523407,0.4261355996131897,0.14858414232730865,4197
-0.19456876814365387,-0.2415914684534073,-0.7163936495780945,4198
1.0461021661758423,0.7910495400428772,-1.0524091720581055,4200
-0.34059327840805054,-0.511696457862854,-0.39937514066696167,4201
-0.9096883535385132,1.1224719285964966,-0.19521819055080414,4202
-0.852210283279419,-0.09073133021593094,-0.04053741320967674,4203
1.1083837747573853,0.13924118876457214,-0.7972805500030518,4204
-0.8983386754989624,-0.8776022791862488,-0.20376551151275635,4205
1.3753045797348022,0.8124960064888,0.5482559204101562,4206
-0.6164630055427551,-2.3857486248016357,-0.39464569091796875,4207
1.0180975198745728,0.5549182891845703,4.731755256652832,4208
1.197306513786316,1.0349979400634766,-1.142058253288269,4209
-0.9720532894134521,0.21188591420650482,-0.23292793333530426,4211
-0.20006641745567322,-1.6472327709197998,-0.10714389383792877,4212
-0.37993061542510986,1.7784596681594849,-0.12183225154876709,4213
0.07625328749418259,0.024239446967840195,1.9397435188293457,4214
0.34717854857444763,-0.7683155536651611,-0.6299800276756287,4215
-0.8872082233428955,0.12512435019016266,1.2589343786239624,4217
-0.42871198058128357,0.7443498373031616,-0.2863759994506836,4220
-1.1392790079116821,-0.3127278983592987,-0.16316112875938416,4222
0.5311827063560486,1.4581701755523682,-0.5700345635414124,4223
-0.7545990347862244,-0.06616096943616867,-0.10352052003145218,4225
-0.6363212466239929,-0.7113931775093079,0.09467456489801407,4226
3.616490602493286,-0.9431588649749756,-1.5604078769683838,4227
0.18044187128543854,-1.0611307621002197,-0.6710339188575745,4229
0.2503454387187958,-0.1731279045343399,-0.4192463159561157,4230
-0.18141089379787445,-0.9028785824775696,-0.5058389902114868,4231
-0.6389621496200562,-0.180571511387825,-0.12885047495365143,4232
-0.9953663349151611,0.17867569625377655,-0.01263088546693325,4233
-0.6950699687004089,-0.5510773658752441,-0.3298257887363434,4234
0.07059980928897858,-0.4005739688873291,-0.6504310369491577,4235
-0.4282679855823517,-0.6246885061264038,-0.29500463604927063,4236
-0.14351636171340942,-0.2922181487083435,0.01951851323246956,4237
-1.1512242555618286,-0.16182319819927216,0.6986948251724243,4238
-0.8650663495063782,0.281316876411438,-0.2493474781513214,4239
5.419825077056885,0.7452324628829956,-0.8788047432899475,4242
0.7545455098152161,-0.49017754197120667,0.1221235916018486,4244
-0.6947529911994934,-0.21415270864963531,-0.3046293556690216,4245
-1.4913861751556396,-0.39072689414024353,0.3075948655605316,4247
-0.12664832174777985,-0.6340892910957336,-0.7252517938613892,4249
-0.6444352865219116,-1.092140555381775,-0.15565039217472076,4250
-1.019762396812439,0.677824079990387,-0.005620184354484081,4251
-0.5715958476066589,1.1084498167037964,-0.28804609179496765,4253
1.0516799688339233,-0.4453355073928833,-0.4656634032726288,4254
-0.7722078561782837,-0.4278597831726074,-0.09553202241659164,4255
-0.9869347214698792,-0.8243887424468994,0.010163282975554466,4256
1.0495622158050537,0.19715344905853271,-0.48642271757125854,4257
0.8240866661071777,-0.21333810687065125,-0.8355008959770203,4259
2.7754621505737305,-1.256931185722351,0.22587944567203522,4260
0.29273366928100586,1.4289630651474,-0.6182402968406677,4261
0.2477666288614273,-0.3584754467010498,-0.29910194873809814,4262
-1.1697497367858887,-0.39338645339012146,-0.1645580381155014,4263
1.8199169635772705,-1.463054895401001,-0.8945812582969666,4265
0.41933971643447876,0.005897947121411562,2.321249485015869,4266
-0.11370570212602615,0.028756728395819664,-0.40692874789237976,4267
0.03226681053638458,0.8394457101821899,-0.2932598292827606,4268
-1.2767562866210938,0.017165424302220345,0.047292597591876984,4269
-1.2473175525665283,0.026267608627676964,0.06408064067363739,4270
-1.5472584962844849,-0.859168291091919,0.14519500732421875,4271
3.273707866668701,-0.6649154424667358,-1.1184250116348267,4272
1.9778088331222534,-1.0151852369308472,2.779536724090576,4273
-0.45212534070014954,-1.4332728385925293,-0.23665986955165863,4274
0.6329615712165833,-0.8314142823219299,-0.7936980724334717,4275
-1.448638677597046,-0.6401498913764954,-0.09649371355772018,4276
0.06653415411710739,-0.8505613803863525,-0.21024133265018463,4277
0.8756957054138184,0.453294962644577,0.26615265011787415,4278
0.5333361625671387,-0.420629620552063,-0.750053882598877,4279
2.2050554752349854,1.710369348526001,-0.800179660320282,4280
-0.8688921332359314,-0.7966373562812805,-0.26200276613235474,4281
-0.7281544804573059,-0.16852155327796936,-0.1373196840286255,4282
-0.8081414103507996,-0.2920546531677246,-0.15948070585727692,4283
-0.2305028885602951,1.0470399856567383,-0.5718878507614136,4284
3.9420557022094727,-0.02884206920862198,0.004869507160037756,4285
-0.03662136569619179,1.2862800359725952,1.3900055885314941,4286
-0.20627754926681519,-1.567347764968872,-0.15929852426052094,4287
-1.0161185264587402,1.1767809391021729,0.5700696110725403,4288
-0.7376347780227661,-0.27518293261528015,-0.20555046200752258,4289
-1.5651453733444214,0.14731287956237793,0.28751811385154724,4290
-0.7026828527450562,1.1898791790008545,0.31536242365837097,4291
-0.7370837330818176,-0.9837707877159119,0.024424057453870773,4292
-1.104013204574585,-0.43484964966773987,-0.18339645862579346,4293
-0.5604931116104126,0.45656800270080566,-0.40702685713768005,4294
1.259858250617981,-0.33171045780181885,0.5978063344955444,4295
-0.7351000308990479,-1.008164644241333,-0.38006076216697693,4298
-1.0141807794570923,-0.08796778321266174,-0.3212618827819824,4299
-0.5291571021080017,1.2167609930038452,0.3761930465698242,4301
-1.0344656705856323,-0.9510695934295654,-0.2824387550354004,4302
-1.1770997047424316,0.4325582981109619,-0.09241373091936111,4303
-1.6606053113937378,0.954430341720581,0.06748229265213013,4304
0.18396957218647003,0.6904370784759521,0.04118939861655235,4305
1.5052629709243774,-0.5318854451179504,0.14489631354808807,4306
3.920530080795288,0.3368259072303772,-1.4206268787384033,4307
0.2696446180343628,1.0022269487380981,0.0329236164689064,4308
-0.15547794103622437,-0.5561524033546448,0.16433660686016083,4309
2.0586631298065186,-1.1415421962738037,-1.3117371797561646,4310
1.27567458152771,-0.6424955725669861,-0.4876919984817505,4311
-0.7712622284889221,0.5587719678878784,-0.09444984048604965,4323
0.6320019960403442,-0.12954218685626984,-0.526189386844635,4324
1.3836987018585205,0.7262077927589417,1.6974005699157715,4325
-0.6337199211120605,-0.9148344993591309,0.06724049896001816,4326
0.875141978263855,0.6774240732192993,-0.3610014021396637,4327
-0.25728723406791687,0.15101370215415955,0.2085839956998825,4328
-0.629802942276001,-0.7800310850143433,0.3138291835784912,4329
-0.5342226624488831,0.12058094888925552,0.535132884979248,4331
0.14070364832878113,1.8695660829544067,-0.3907509446144104,4332
1.3917820453643799,2.7822206020355225,0.8130627870559692,4333
0.47700029611587524,-0.17266623675823212,-0.7312852740287781,4334
1.6722667217254639,0.75958651304245,2.3677375316619873,4335
-1.0869879722595215,-0.5975191593170166,0.16508737206459045,4337
-0.44898682832717896,-0.3282945454120636,-0.32875052094459534,4338
-1.3135888576507568,-0.31824907660484314,-0.049421653151512146,4339
-1.372631311416626,3.8011889457702637,0.43242254853248596,4340
-1.1953455209732056,0.7192407250404358,0.17142143845558167,4341
-0.5099430084228516,1.1785608530044556,-0.19897963106632233,4342
-0.4956023693084717,0.8008633255958557,-0.5043712854385376,4343
-1.4997297525405884,-0.1404799520969391,-0.11628184467554092,4345
-0.017834002152085304,0.9413177371025085,-0.06252149492502213,4346
-0.20678099989891052,0.9457244277000427,-0.32713672518730164,4347
-1.262670636177063,0.5100136995315552,0.02767670340836048,4348
-1.1661183834075928,1.0058106184005737,0.018903233110904694,4349
-1.0988044738769531,-0.1417766809463501,0.04922809079289436,4350
-1.0616204738616943,0.4883008301258087,-0.2830889821052551,4351
-0.7392046451568604,0.6539143323898315,-0.22729763388633728,4352
-1.4002982378005981,0.8313916921615601,-0.14794886112213135,4353
-0.4744020998477936,-0.5031017065048218,-0.5321316123008728,4354
-0.3258482813835144,0.048313867300748825,-0.5791528224945068,4355
-1.0450377464294434,0.5655592083930969,0.5285052061080933,4356
-0.5994930267333984,1.2965192794799805,0.13443009555339813,4357
-0.47950196266174316,0.8814140558242798,-0.35179901123046875,4358
-0.4882180392742157,0.05987090989947319,-0.43089503049850464,4359
-1.3696786165237427,-0.5837211012840271,0.18695618212223053,4360
-1.5378636121749878,-1.165217399597168,-0.02363824099302292,4361
-0.986115574836731,0.5024081468582153,-0.0022920998744666576,4362
-1.2900973558425903,-0.30792298913002014,-0.13138514757156372,4363
-1.1367112398147583,-0.21902810037136078,0.7372778654098511,4364
-0.20405513048171997,1.3065236806869507,-0.3809381425380707,4365
-0.457016259431839,-1.2441877126693726,-0.31680694222450256,4366
-1.2289960384368896,0.5867897272109985,-0.37525007128715515,4367
-1.2712398767471313,-0.5955453515052795,0.004541533999145031,4368
-0.4693331718444824,-0.743868350982666,0.2587049901485443,4369
-1.2767544984817505,-0.7835845947265625,-0.09176769107580185,4370
-1.370538353919983,-0.8478254675865173,0.057448167353868484,4371
-0.18934786319732666,-0.4463891088962555,0.9622073769569397,4372
-0.8362881541252136,0.01795864850282669,0.6808953285217285,4373
-1.4514578580856323,0.2630313038825989,-0.0492558553814888,4374
-1.228394865989685,0.34071722626686096,-0.03627801313996315,4375
-0.04936416819691658,1.0293642282485962,0.16597869992256165,4376
-0.7615779042243958,-0.3525473177433014,-0.05609912797808647,4377
0.7222063541412354,0.7452710270881653,-0.4147523045539856,4378
-1.053274154663086,1.5659458637237549,-0.11681076139211655,4379
0.013116925954818726,-0.016129065304994583,-0.65146404504776,4380
-0.3058304190635681,0.3087252676486969,0.1328626275062561,4381
-1.4504954814910889,0.5378155708312988,0.1758454293012619,4382
0.07567211985588074,-0.7320104241371155,-0.5618019104003906,4383
-1.1684728860855103,-1.0823122262954712,0.19048988819122314,4384
-0.4836007058620453,0.39665770530700684,0.7215421795845032,4385
-0.08894532173871994,1.2497248649597168,0.8396209478378296,4386
-1.1846380233764648,-1.0153933763504028,-0.16920840740203857,4387
1.8305119276046753,-0.08224661648273468,-0.36133208870887756,4388
-0.08222603052854538,-0.636431097984314,-0.41638875007629395,4389
0.8137165307998657,-0.5314617156982422,-0.4561688303947449,4390
-0.3369556963443756,-0.47194984555244446,0.10800210386514664,4391
0.47080284357070923,-0.4022262394428253,-0.4594762325286865,4392
0.8345768451690674,0.23003678023815155,1.9038925170898438,4393
0.5056070685386658,-1.669724941253662,0.15281963348388672,4394
0.030411018058657646,1.0501444339752197,-0.3827626705169678,4395
1.9619988203048706,0.47503867745399475,0.02240718901157379,4396
1.5453128814697266,-0.7733711004257202,-1.1759344339370728,4397
0.1193934828042984,-0.43438276648521423,-0.35506191849708557,4398
-0.23897308111190796,-0.6159652471542358,0.07542029023170471,4399
-0.5014933943748474,0.09352143108844757,-0.16369760036468506,4400
0.3270145654678345,-0.8590432405471802,-0.08680080622434616,4401
-0.09709223359823227,-0.6776487231254578,-0.32356441020965576,4402
-0.32748889923095703,0.35919979214668274,0.28511765599250793,4403
0.6947676539421082,0.8123072981834412,0.6368909478187561,4404
0.9071266055107117,-1.1022270917892456,0.19408001005649567,4405
1.6877551078796387,-0.8858063220977783,-0.8055219650268555,4406
0.388278067111969,-0.4830273389816284,-0.6095205545425415,4407
0.7274195551872253,0.3786673843860626,1.054612159729004,4408
0.07233165204524994,-0.09037098288536072,1.6884039640426636,4409
0.3594784438610077,0.5232805609703064,-0.8138433694839478,4410
1.0181702375411987,1.3751057386398315,0.4733172655105591,4411
0.8019990921020508,1.3738266229629517,1.4833805561065674,4412
0.590869128704071,-0.7203634977340698,-0.29013311862945557,4413
0.6429073214530945,-0.6679297089576721,0.2958191931247711,4414
1.4562067985534668,-0.90362149477005,-0.9729010462760925,4415
0.012720733880996704,-0.19782225787639618,-0.08902746438980103,4416
0.7337771654129028,-0.28870975971221924,-0.6237473487854004,4417
1.515847086906433,0.057157061994075775,-0.5636289715766907,4418
-0.24594852328300476,-0.5573631525039673,0.48704853653907776,4419
-0.849746823310852,-0.25960105657577515,0.05869157612323761,4420
2.058744192123413,-0.4651835560798645,-1.2246249914169312,4421
-0.7606306076049805,-0.8184149861335754,-0.20148776471614838,4422
-1.4746153354644775,0.6816197037696838,0.18607302010059357,4423
-0.7579057812690735,7.844448089599609,0.0893130972981453,4424
-0.9248101711273193,0.08045864850282669,-0.3905048668384552,4425
-0.6415413618087769,-0.9294945001602173,-0.15293475985527039,4426
-1.5905601978302002,-0.009379657916724682,-0.07407751679420471,4427
-1.2341647148132324,0.9038912057876587,0.20371891558170319,4428
-0.4244028329849243,-0.08011005073785782,-0.27186787128448486,4429
-1.211844801902771,-0.19354119896888733,-0.11673835664987564,4430
-1.67741858959198,0.5626273155212402,-0.03029865026473999,4431
-0.8773051500320435,0.13748089969158173,-0.33854439854621887,4432
-1.1332720518112183,-0.8336088061332703,-0.1986652910709381,4433
-0.7569392919540405,-0.01132186409085989,-0.36079806089401245,4434
-0.8129293322563171,-0.7350486516952515,-0.23380380868911743,4435
-0.6394103765487671,0.2557355761528015,-0.4027985632419586,4436
-0.08341061323881149,-0.22317273914813995,-0.7858661413192749,4437
-0.06909801810979843,0.16727206110954285,-0.4607051610946655,4438
-1.2451986074447632,-0.6060404181480408,-0.3343239426612854,4439
-1.0432381629943848,1.3280681371688843,-0.124399334192276,4440
-0.34116610884666443,1.3076601028442383,-0.35899752378463745,4441
-0.5299510955810547,0.21543657779693604,0.10260403156280518,4442
-0.933238685131073,0.37996023893356323,-0.2777683734893799,4443
-0.822796642780304,-0.8980004191398621,-0.2869582176208496,4444
-0.5304058194160461,0.20355428755283356,-0.4663785696029663,4445
-1.4178988933563232,-0.7565484046936035,0.19262784719467163,4446
-0.7345597147941589,0.04499179124832153,0.002728909021243453,4447
-0.7192637920379639,-1.0641709566116333,-0.07659144699573517,4448
-0.6483779549598694,-0.3217012584209442,-0.2826210558414459,4449
-0.4109412729740143,2.417437791824341,0.04335343837738037,4450
-0.9717512726783752,-1.222954273223877,-0.40990516543388367,4451
-0.03374112769961357,1.47697114944458,-0.6177380084991455,4452
-1.6602877378463745,0.43436524271965027,0.21463735401630402,4453
-0.059266600757837296,0.04155193269252777,-0.049811966717243195,4454
0.31087738275527954,-0.5523509979248047,-0.3416341245174408,4457
-0.4539202153682709,-0.2615450918674469,-0.16772927343845367,4458
-0.04050979018211365,0.7512720227241516,-0.1580166518688202,4459
1.289337396621704,-0.9605832099914551,-0.3909054398536682,4460
0.7630009055137634,-1.6370506286621094,-0.5071588754653931,4461
0.1430978775024414,-0.33053237199783325,1.5573939085006714,4462
-1.6608020067214966,0.5326586961746216,0.07998733967542648,4463
0.14165183901786804,0.7464556097984314,-0.4667493402957916,4464
-1.3374971151351929,-0.04133681580424309,0.5441368222236633,4465
-0.4557648301124573,1.170076608657837,0.13771983981132507,4466
0.07437968254089355,0.7201036214828491,1.1283951997756958,4467
-0.08317073434591293,-0.24317193031311035,-0.5428732633590698,4468
1.0940654277801514,-0.4145227074623108,-0.3783252537250519,4469
0.874596357345581,-1.5251505374908447,-1.0827444791793823,4470
2.591063976287842,-0.49156370759010315,-1.1243942975997925,4471
1.3604422807693481,0.2127012461423874,0.7811933755874634,4472
0.6359943747520447,1.208762764930725,-0.633781909942627,4473
-1.032186508178711,-1.5013738870620728,0.045547813177108765,4474
1.257610559463501,-0.5634788274765015,-0.271393358707428,4475
0.24046267569065094,-0.6910770535469055,-0.47996342182159424,4476
-0.12765809893608093,0.11968684196472168,0.38867875933647156,4477
1.2306647300720215,0.36076417565345764,13.16069507598877,4478
0.21317380666732788,-0.5335556268692017,-0.10303067415952682,4479
0.36038100719451904,-0.7215354442596436,0.25241366028785706,4480
2.8926875591278076,-0.9089691042900085,-1.1500990390777588,4481
0.15544116497039795,-0.501574695110321,-0.5603184103965759,4482
1.4787250757217407,0.49450019001960754,0.04983467236161232,4483
0.7737683057785034,0.7505822777748108,4.16322660446167,4484
-0.4612741768360138,0.9427776336669922,0.012121527455747128,4485
-0.16945329308509827,0.9866060614585876,-0.04086857661604881,4486
0.6159478425979614,-2.025202512741089,1.5128839015960693,4487
0.4742714762687683,-0.24856436252593994,-0.7512737512588501,4488
-0.28341802954673767,-0.28596046566963196,-0.4992329180240631,4489
-0.8515831828117371,-0.3139398992061615,-0.01155809685587883,4490
-0.04880155622959137,0.2637544572353363,-0.3752281069755554,4491
0.1511114239692688,-0.3574029505252838,-0.5785112977027893,4492
0.24848921597003937,-2.028764486312866,0.5313239097595215,4493
-0.4036479890346527,-0.8877572417259216,-0.3260965049266815,4494
-0.6515949368476868,-0.5610250234603882,0.22857436537742615,4495
0.9148061275482178,-0.2229020595550537,1.8595824241638184,4496
0.5435420870780945,0.5326730608940125,-0.5061600208282471,4497
2.067411184310913,1.2550328969955444,2.7522971630096436,4498
-0.08102177083492279,0.5642252564430237,-0.46560531854629517,4499
-0.37061700224876404,-0.5469263792037964,-0.3011232316493988,4500
-0.7678461670875549,-1.3562453985214233,-0.14472097158432007,4501
-0.3836783170700073,-0.268611878156662,-0.34770920872688293,4502
1.1176927089691162,-0.2980184555053711,-1.019552230834961,4503
0.6307893395423889,1.4259059429168701,0.0876462534070015,4504
2.05014705657959,0.6214497685432434,-1.0083873271942139,4505
-0.9044225215911865,-0.16095590591430664,0.08846759051084518,4506
0.4024650454521179,-0.323081374168396,-0.5957223176956177,4507
1.4075862169265747,-1.4329555034637451,-0.4798022210597992,4508
1.1819804906845093,0.2875286638736725,-0.440332293510437,4509
0.20737066864967346,-0.8011777400970459,-0.02581172063946724,4510
0.7240116000175476,-0.2209601253271103,-0.449777215719223,4511
0.7088438868522644,0.5882988572120667,-0.4818301796913147,4512
-0.07549410313367844,0.029790982604026794,0.11335054785013199,4513
0.6771195530891418,-0.9807468056678772,-0.7507851123809814,4514
0.005095216445624828,0.035216134041547775,-0.16398680210113525,4515
0.74381422996521,1.1754343509674072,1.496463418006897,4516
-0.6802983283996582,-1.2193183898925781,0.11972526460886002,4517
1.5943212509155273,1.6042248010635376,-0.6231210827827454,4518
1.0793957710266113,4.484299659729004,1.858443021774292,4519
0.706720769405365,-1.5751574039459229,0.34165236353874207,4520
0.9167587757110596,1.0785020589828491,-0.784113347530365,4521
-0.11903980374336243,-0.5702504515647888,0.3323364555835724,4522
0.2064828872680664,-0.17479759454727173,-0.37732914090156555,4523
1.419028878211975,-0.40128567814826965,-0.8574849963188171,4524
-1.8824114799499512,-0.839173436164856,0.3220520615577698,4525
1.3776719570159912,-0.17835409939289093,-0.6812713742256165,4526
0.07054909318685532,-0.011827104724943638,0.02293572947382927,4527
0.03150469437241554,-0.9635430574417114,-0.313045471906662,4540
-1.3183201551437378,0.1475428193807602,-0.06188356503844261,4541
-0.2009372115135193,0.549568772315979,-0.2694641947746277,4542
-0.6074818968772888,-0.974522590637207,-0.02963697910308838,4543
-1.3834211826324463,0.9643858075141907,-0.11311737447977066,4544
-0.13494636118412018,-0.8139244318008423,0.1767864227294922,4545
0.6660858392715454,-0.30107754468917847,-0.49179500341415405,4546
1.5914844274520874,-1.1585748195648193,-0.8412328958511353,4547
1.1469913721084595,-0.9747489094734192,-0.848724901676178,4548
-1.4927551746368408,-0.10161958634853363,0.32017016410827637,4549
0.26367220282554626,-0.8616697788238525,0.7625301480293274,4553
-1.523768663406372,0.027339676395058632,0.15345925092697144,4554
-1.0444200038909912,-0.8779574632644653,-0.0481545589864254,4555
0.9456409215927124,-0.5516831874847412,0.958055317401886,4556
-0.3517261743545532,-0.4459877014160156,-0.11726803332567215,4558
1.2219849824905396,0.10908091068267822,1.1395947933197021,4559
-1.0300921201705933,-0.7621968984603882,0.0834023505449295,4562
-1.1324292421340942,0.9942958950996399,-0.041374702006578445,4563
-1.513919711112976,-0.7999305725097656,0.11247875541448593,4564
1.8509955406188965,2.7462286949157715,-0.917668342590332,4565
0.3195086717605591,-0.47623881697654724,2.5617504119873047,4566
0.6868846416473389,-1.0252281427383423,0.020910605788230896,4567
0.7767003178596497,-0.2809295058250427,-0.07514950633049011,4568
0.21472713351249695,0.8596528768539429,0.1966664344072342,4569
-0.5587716698646545,-0.8956493735313416,-0.25075003504753113,4570
-0.4502014219760895,-0.14620304107666016,-0.18555322289466858,4572
0.8662513494491577,-0.9429815411567688,2.918665885925293,4573
0.6757060885429382,0.41168245673179626,0.09941791743040085,4574
0.03668033331632614,-0.849747359752655,-0.5551925897598267,4575
-1.2395397424697876,0.09308481216430664,-0.004584281239658594,4576
-0.7817317247390747,-0.4911373257637024,0.002233541337773204,4577
-0.057581815868616104,-0.6387965083122253,0.6764433979988098,4578
0.6782073974609375,-0.025989336892962456,-0.8782095313072205,4579
-0.7437924742698669,-0.3568558394908905,-0.19633568823337555,4580
0.030685510486364365,-0.8146224021911621,-0.6705825328826904,4581
-0.6226566433906555,2.0187103748321533,0.7403770089149475,4582
0.8458260893821716,1.1178581714630127,-0.04425940662622452,4584
0.8420103788375854,0.7101776599884033,-0.03644310310482979,4585
-1.368018388748169,0.34020477533340454,-0.14354397356510162,4586
0.8209730982780457,0.3733333349227905,-0.6627810001373291,4587
-1.2405290603637695,1.598893404006958,-0.1727934330701828,4589
-1.1216108798980713,-0.38550490140914917,0.35018548369407654,4590
0.29381299018859863,0.5475589632987976,-0.34190285205841064,4591
-0.6241512298583984,-0.047508273273706436,-0.326794296503067,4592
-0.055058516561985016,0.4480356276035309,-0.2623392641544342,4593
-1.0964123010635376,-0.6123294830322266,0.4706476330757141,4594
-0.3197498619556427,1.196032166481018,-0.4404718279838562,4595
0.4677111506462097,1.4129518270492554,2.026764154434204,4596
-1.3429150581359863,-0.024469055235385895,0.289090633392334,4597
0.7905558943748474,-0.896649956703186,-0.6625723242759705,4598
2.9735000133514404,-0.20761343836784363,3.029910087585449,4599
0.3923201858997345,0.0691336840391159,-0.22479720413684845,4600
-0.6535979509353638,-0.10882708430290222,-0.03668868541717529,4601
1.4387149810791016,-0.6047284603118896,-0.6364629864692688,4602
-1.1965837478637695,1.037115454673767,0.6057281494140625,4603
-1.5202717781066895,3.5229969024658203,0.01049327664077282,4604
1.5201092958450317,-0.9604699015617371,-0.934668242931366,4606
0.3762173056602478,1.1928590536117554,7.691673755645752,4607
-1.3080919981002808,-0.6317222118377686,0.2040662318468094,4608
-0.9154791831970215,-0.2574682831764221,-0.18136653304100037,4609
